op,shape,time,valid,count
reduce_sum,"(8,32)",6.0,600,"(600, 600)"
reduce_sum,"(8,64)",6.0,602,"(602, 602)"
reduce_sum,"(8,128)",6.0,600,"(600, 600)"
reduce_sum,"(8,256)",6.0,602,"(602, 602)"
reduce_sum,"(8,512)",6.0,602,"(602, 602)"
reduce_sum,"(8,1024)",6.0,602,"(602, 602)"
reduce_sum,"(8,2048)",6.0,600,"(600, 600)"
reduce_sum,"(8,4096)",6.0,602,"(602, 602)"
reduce_sum,"(8,8192)",6.0,602,"(602, 602)"
reduce_sum,"(8,16384)",6.0,602,"(602, 602)"
reduce_sum,"(8,32768)",6.0,602,"(602, 602)"
reduce_sum,"(8,65536)",6.0,602,"(602, 602)"
reduce_sum,"(8,131072)",442.0,603,"(603, 603)"
reduce_sum,"(8,262144)",954.7,608,"(608, 608)"
reduce_sum,"(8,524288)",1918.9,599,"(599, 599)"
reduce_sum,"(8,1048576)",3843.6,600,"(600, 600)"
reduce_sum,"(8,2097152)",7668.3,594,"(594, 594)"
reduce_sum,"(8,4194304)",15374.4,605,"(605, 605)"
reduce_sum,"(8,8388608)",30805.3,591,"(591, 591)"
reduce_sum,"(8,16777216)",61744.3,597,"(597, 597)"
reduce_sum,"(8,33554432)",123114.9,603,"(603, 603)"
reduce_sum,"(8,67108864)",247293.3,598,"(598, 598)"
reduce_sum,"(16,1)",4.0,600,"(600, 600)"
reduce_sum,"(16,2)",4.0,602,"(602, 602)"
reduce_sum,"(16,4)",6.0,602,"(602, 602)"
reduce_sum,"(16,8)",8.0,602,"(602, 602)"
reduce_sum,"(16,16)",8.0,600,"(600, 600)"
reduce_sum,"(16,32)",8.0,600,"(600, 600)"
reduce_sum,"(16,64)",8.0,602,"(602, 602)"
reduce_sum,"(16,128)",8.0,602,"(602, 602)"
reduce_sum,"(16,256)",8.0,602,"(602, 602)"
reduce_sum,"(16,512)",8.0,602,"(602, 602)"
reduce_sum,"(16,1024)",8.0,602,"(602, 602)"
reduce_sum,"(16,2048)",8.0,602,"(602, 602)"
reduce_sum,"(16,4096)",8.0,602,"(602, 602)"
reduce_sum,"(16,8192)",8.0,602,"(602, 602)"
reduce_sum,"(16,16384)",8.0,602,"(602, 602)"
reduce_sum,"(16,32768)",8.0,602,"(602, 602)"
reduce_sum,"(16,65536)",10.0,602,"(602, 602)"
reduce_sum,"(16,131072)",541.8,602,"(602, 602)"
reduce_sum,"(16,262144)",987.0,599,"(599, 599)"
reduce_sum,"(16,524288)",1980.0,604,"(604, 604)"
reduce_sum,"(16,1048576)",3961.9,603,"(603, 603)"
reduce_sum,"(16,2097152)",7924.3,596,"(596, 596)"
reduce_sum,"(16,4194304)",15882.6,600,"(600, 600)"
reduce_sum,"(16,8388608)",31815.1,599,"(599, 599)"
reduce_sum,"(16,16777216)",63557.6,602,"(602, 602)"
reduce_sum,"(16,33554432)",127349.9,590,"(590, 590)"
reduce_sum,"(32,1)",4.0,604,"(604, 604)"
reduce_sum,"(32,2)",4.0,602,"(602, 602)"
reduce_sum,"(32,4)",4.0,602,"(602, 602)"
reduce_sum,"(32,8)",4.0,602,"(602, 602)"
reduce_sum,"(32,16)",4.0,602,"(602, 602)"
reduce_sum,"(32,32)",4.0,600,"(600, 600)"
reduce_sum,"(32,64)",4.0,602,"(602, 602)"
reduce_sum,"(32,128)",4.0,602,"(602, 602)"
reduce_sum,"(32,256)",4.0,602,"(602, 602)"
reduce_sum,"(32,512)",4.0,602,"(602, 602)"
reduce_sum,"(32,1024)",4.0,602,"(602, 602)"
reduce_sum,"(32,2048)",4.0,602,"(602, 602)"
reduce_sum,"(32,4096)",6.0,602,"(602, 602)"
reduce_sum,"(32,8192)",10.0,602,"(602, 602)"
reduce_sum,"(32,16384)",16.0,602,"(602, 602)"
reduce_sum,"(32,32768)",28.0,601,"(601, 601)"
reduce_sum,"(32,65536)",66.0,601,"(601, 601)"
reduce_sum,"(32,131072)",545.6,593,"(593, 593)"
reduce_sum,"(32,262144)",1166.9,604,"(604, 604)"
reduce_sum,"(32,524288)",2424.2,608,"(608, 608)"
reduce_sum,"(32,1048576)",4868.7,596,"(596, 596)"
reduce_sum,"(32,2097152)",9748.8,606,"(606, 606)"
reduce_sum,"(32,4194304)",19532.0,600,"(600, 600)"
reduce_sum,"(32,8388608)",39193.4,602,"(602, 602)"
reduce_sum,"(32,16777216)",78262.6,602,"(602, 602)"
reduce_sum,"(64,1)",4.0,606,"(606, 606)"
reduce_sum,"(64,2)",4.0,602,"(602, 602)"
reduce_sum,"(64,4)",4.0,602,"(602, 602)"
reduce_sum,"(64,8)",4.0,602,"(602, 602)"
reduce_sum,"(64,16)",4.0,602,"(602, 602)"
reduce_sum,"(64,32)",4.0,602,"(602, 602)"
reduce_sum,"(64,64)",6.0,600,"(600, 600)"
reduce_sum,"(64,128)",6.0,600,"(600, 600)"
reduce_sum,"(64,256)",6.0,602,"(602, 602)"
reduce_sum,"(64,512)",6.0,602,"(602, 602)"
reduce_sum,"(64,1024)",6.0,602,"(602, 602)"
reduce_sum,"(64,2048)",6.0,602,"(602, 602)"
reduce_sum,"(64,4096)",8.0,602,"(602, 602)"
reduce_sum,"(64,8192)",14.0,602,"(602, 602)"
reduce_sum,"(64,16384)",22.0,601,"(601, 601)"
reduce_sum,"(64,32768)",48.0,601,"(601, 601)"
reduce_sum,"(64,65536)",88.0,601,"(601, 601)"
reduce_sum,"(64,131072)",953.8,598,"(598, 598)"
reduce_sum,"(64,262144)",2060.1,602,"(602, 602)"
reduce_sum,"(64,524288)",4440.4,599,"(599, 599)"
reduce_sum,"(64,1048576)",8831.2,602,"(602, 602)"
reduce_sum,"(64,2097152)",17705.7,600,"(600, 600)"
reduce_sum,"(64,4194304)",35509.4,600,"(600, 600)"
reduce_sum,"(64,8388608)",70189.6,607,"(607, 607)"
reduce_sum,"(128,1)",4.0,605,"(605, 605)"
reduce_sum,"(128,2)",6.0,602,"(602, 602)"
reduce_sum,"(128,4)",6.0,602,"(602, 602)"
reduce_sum,"(128,8)",6.0,602,"(602, 602)"
reduce_sum,"(128,16)",6.0,602,"(602, 602)"
reduce_sum,"(128,32)",6.0,602,"(602, 602)"
reduce_sum,"(128,64)",6.0,600,"(600, 600)"
reduce_sum,"(128,128)",6.0,602,"(602, 602)"
reduce_sum,"(128,256)",6.0,602,"(602, 602)"
reduce_sum,"(128,512)",6.0,602,"(602, 602)"
reduce_sum,"(128,1024)",6.0,600,"(600, 600)"
reduce_sum,"(128,2048)",6.0,602,"(602, 602)"
reduce_sum,"(128,4096)",10.0,602,"(602, 602)"
reduce_sum,"(128,8192)",16.0,602,"(602, 602)"
reduce_sum,"(128,16384)",40.0,601,"(601, 601)"
reduce_sum,"(128,32768)",70.0,601,"(601, 601)"
reduce_sum,"(128,65536)",133.9,601,"(601, 601)"
reduce_sum,"(128,131072)",1530.1,596,"(596, 596)"
reduce_sum,"(128,262144)",3147.9,599,"(599, 599)"
reduce_sum,"(128,524288)",6520.9,595,"(595, 595)"
reduce_sum,"(128,1048576)",13026.0,600,"(600, 600)"
reduce_sum,"(128,2097152)",26064.4,604,"(604, 604)"
reduce_sum,"(128,4194304)",52088.7,602,"(602, 602)"
reduce_sum,"(256,1)",4.0,606,"(606, 606)"
reduce_sum,"(256,2)",6.0,596,"(596, 596)"
reduce_sum,"(256,4)",6.0,597,"(597, 597)"
reduce_sum,"(256,8)",6.0,598,"(598, 598)"
reduce_sum,"(256,16)",6.0,610,"(610, 558)"
reduce_sum,"(256,32)",6.0,595,"(595, 595)"
reduce_sum,"(256,64)",6.0,616,"(616, 512)"
reduce_sum,"(256,128)",6.0,598,"(598, 598)"
reduce_sum,"(256,256)",6.0,605,"(605, 543)"
reduce_sum,"(256,512)",6.0,587,"(587, 578)"
reduce_sum,"(256,1024)",6.0,604,"(604, 523)"
reduce_sum,"(256,2048)",8.0,596,"(596, 576)"
reduce_sum,"(256,4096)",12.0,590,"(590, 586)"
reduce_sum,"(256,8192)",32.0,594,"(594, 594)"
reduce_sum,"(256,16384)",54.0,600,"(600, 600)"
reduce_sum,"(256,32768)",96.9,600,"(600, 600)"
reduce_sum,"(256,65536)",180.7,602,"(602, 602)"
reduce_sum,"(256,131072)",2536.8,595,"(595, 595)"
reduce_sum,"(256,262144)",5387.2,612,"(612, 612)"
reduce_sum,"(256,524288)",11142.8,598,"(598, 598)"
reduce_sum,"(256,1048576)",22470.6,600,"(600, 600)"
reduce_sum,"(256,2097152)",44838.2,608,"(608, 608)"
reduce_sum,"(512,1)",4.0,609,"(609, 609)"
reduce_sum,"(512,2)",6.0,596,"(596, 596)"
reduce_sum,"(512,4)",6.0,602,"(602, 602)"
reduce_sum,"(512,8)",6.0,592,"(592, 585)"
reduce_sum,"(512,16)",6.0,602,"(602, 583)"
reduce_sum,"(512,32)",8.0,611,"(611, 554)"
reduce_sum,"(512,64)",8.0,598,"(598, 598)"
reduce_sum,"(512,128)",8.0,606,"(606, 569)"
reduce_sum,"(512,256)",8.0,598,"(598, 598)"
reduce_sum,"(512,512)",8.0,608,"(608, 536)"
reduce_sum,"(512,1024)",8.0,612,"(612, 580)"
reduce_sum,"(512,2048)",10.0,603,"(603, 464)"
reduce_sum,"(512,4096)",28.0,597,"(597, 597)"
reduce_sum,"(512,8192)",53.4,600,"(600, 600)"
reduce_sum,"(512,16384)",91.9,602,"(602, 602)"
reduce_sum,"(512,32768)",167.6,600,"(600, 600)"
reduce_sum,"(512,65536)",321.0,602,"(602, 602)"
reduce_sum,"(512,131072)",6535.2,602,"(602, 602)"
reduce_sum,"(512,262144)",13633.2,609,"(609, 609)"
reduce_sum,"(512,524288)",28787.7,600,"(600, 600)"
reduce_sum,"(512,1048576)",57768.1,607,"(607, 607)"
reduce_sum,"(1024,1)",4.0,605,"(605, 605)"
reduce_sum,"(1024,2)",10.0,604,"(1208, 604)"
reduce_sum,"(1024,4)",10.0,602,"(1201, 602)"
reduce_sum,"(1024,8)",10.0,604,"(1205, 604)"
reduce_sum,"(1024,16)",11.9,600,"(1192, 600)"
reduce_sum,"(1024,32)",11.9,601,"(1195, 601)"
reduce_sum,"(1024,64)",11.8,596,"(1176, 596)"
reduce_sum,"(1024,128)",11.7,583,"(1143, 583)"
reduce_sum,"(1024,256)",11.9,598,"(1184, 598)"
reduce_sum,"(1024,512)",11.9,598,"(1187, 598)"
reduce_sum,"(1024,1024)",13.6,579,"(1131, 579)"
reduce_sum,"(1024,2048)",32.0,598,"(1196, 598)"
reduce_sum,"(1024,4096)",57.3,599,"(1192, 599)"
reduce_sum,"(1024,8192)",98.5,604,"(1208, 604)"
reduce_sum,"(1024,16384)",173.4,602,"(1204, 602)"
reduce_sum,"(1024,32768)",326.0,604,"(1208, 604)"
reduce_sum,"(1024,65536)",638.9,604,"(1208, 604)"
reduce_sum,"(1024,131072)",16430.4,601,"(601, 601)"
reduce_sum,"(1024,262144)",35228.4,601,"(601, 601)"
reduce_sum,"(1024,524288)",74997.2,599,"(599, 599)"
reduce_sum,"(2048,1)",4.0,603,"(603, 603)"
reduce_sum,"(2048,2)",10.0,599,"(1195, 599)"
reduce_sum,"(2048,4)",9.9,588,"(1166, 588)"
reduce_sum,"(2048,8)",10.0,602,"(1202, 602)"
reduce_sum,"(2048,16)",12.0,598,"(1192, 598)"
reduce_sum,"(2048,32)",11.9,596,"(1186, 596)"
reduce_sum,"(2048,64)",11.9,601,"(1197, 601)"
reduce_sum,"(2048,128)",11.9,598,"(1190, 598)"
reduce_sum,"(2048,256)",11.8,594,"(1170, 594)"
reduce_sum,"(2048,512)",13.8,591,"(1173, 591)"
reduce_sum,"(2048,1024)",34.0,601,"(1202, 601)"
reduce_sum,"(2048,2048)",58.7,602,"(1204, 602)"
reduce_sum,"(2048,4096)",98.4,606,"(1212, 606)"
reduce_sum,"(2048,8192)",173.5,606,"(1212, 606)"
reduce_sum,"(2048,16384)",326.0,604,"(1208, 604)"
reduce_sum,"(2048,32768)",638.5,604,"(1208, 604)"
reduce_sum,"(2048,65536)",1257.1,602,"(1204, 602)"
reduce_sum,"(2048,131072)",33796.1,604,"(604, 604)"
reduce_sum,"(2048,262144)",73954.4,607,"(607, 607)"
reduce_sum,"(4096,1)",4.0,606,"(606, 606)"
reduce_sum,"(4096,2)",10.0,600,"(1198, 600)"
reduce_sum,"(4096,4)",11.9,593,"(1176, 593)"
reduce_sum,"(4096,8)",10.0,597,"(1194, 597)"
reduce_sum,"(4096,16)",13.8,596,"(1179, 596)"
reduce_sum,"(4096,32)",13.9,589,"(1167, 589)"
reduce_sum,"(4096,64)",13.9,597,"(1180, 597)"
reduce_sum,"(4096,128)",13.7,591,"(1163, 591)"
reduce_sum,"(4096,256)",15.8,593,"(1177, 593)"
reduce_sum,"(4096,512)",34.0,603,"(1206, 603)"
reduce_sum,"(4096,1024)",60.6,602,"(1204, 602)"
reduce_sum,"(4096,2048)",100.3,604,"(1208, 604)"
reduce_sum,"(4096,4096)",175.6,604,"(1208, 604)"
reduce_sum,"(4096,8192)",331.9,604,"(1208, 604)"
reduce_sum,"(4096,16384)",640.4,604,"(1208, 604)"
reduce_sum,"(4096,32768)",1257.8,606,"(1212, 606)"
reduce_sum,"(4096,65536)",2440.1,602,"(1204, 602)"
reduce_sum,"(4096,131072)",68213.3,607,"(607, 607)"
reduce_sum,"(8192,1)",8.0,509,"(509, 509, 509)"
reduce_sum,"(8192,2)",10.0,599,"(1195, 599)"
reduce_sum,"(8192,4)",12.0,597,"(1190, 597)"
reduce_sum,"(8192,8)",16.0,604,"(1207, 604)"
reduce_sum,"(8192,16)",16.0,602,"(1201, 602)"
reduce_sum,"(8192,32)",15.9,599,"(1193, 599)"
reduce_sum,"(8192,64)",15.9,593,"(1178, 593)"
reduce_sum,"(8192,128)",17.8,598,"(1186, 598)"
reduce_sum,"(8192,256)",36.3,602,"(1204, 602)"
reduce_sum,"(8192,512)",63.2,602,"(1204, 602)"
reduce_sum,"(8192,1024)",104.4,604,"(1208, 604)"
reduce_sum,"(8192,2048)",181.2,604,"(1208, 604)"
reduce_sum,"(8192,4096)",337.0,604,"(1208, 604)"
reduce_sum,"(8192,8192)",645.6,604,"(1208, 604)"
reduce_sum,"(8192,16384)",1262.1,606,"(1212, 606)"
reduce_sum,"(8192,32768)",2441.0,604,"(1208, 604)"
reduce_sum,"(8192,65536)",4849.6,606,"(1212, 606)"
reduce_sum,"(16384,1)",8.0,513,"(513, 513, 513)"
reduce_sum,"(16384,2)",10.0,604,"(1206, 604)"
reduce_sum,"(16384,4)",9.9,600,"(1188, 600)"
reduce_sum,"(16384,8)",11.9,600,"(1188, 600)"
reduce_sum,"(16384,16)",11.9,602,"(1198, 602)"
reduce_sum,"(16384,32)",11.7,588,"(1156, 588)"
reduce_sum,"(16384,64)",13.9,599,"(1194, 599)"
reduce_sum,"(16384,128)",34.0,605,"(1210, 605)"
reduce_sum,"(16384,256)",58.6,606,"(1212, 606)"
reduce_sum,"(16384,512)",97.9,606,"(1212, 606)"
reduce_sum,"(16384,1024)",173.1,604,"(1208, 604)"
reduce_sum,"(16384,2048)",325.5,602,"(1204, 602)"
reduce_sum,"(16384,4096)",639.8,604,"(1208, 604)"
reduce_sum,"(16384,8192)",1260.2,604,"(1208, 604)"
reduce_sum,"(16384,16384)",2445.4,606,"(1212, 606)"
reduce_sum,"(16384,32768)",4850.8,608,"(1216, 608)"
reduce_sum,"(32768,1)",8.0,500,"(500, 500, 500)"
reduce_sum,"(32768,2)",10.0,601,"(1199, 601)"
reduce_sum,"(32768,4)",9.8,595,"(1173, 595)"
reduce_sum,"(32768,8)",13.9,594,"(1175, 594)"
reduce_sum,"(32768,16)",13.8,592,"(1171, 592)"
reduce_sum,"(32768,32)",16.1,601,"(1197, 601)"
reduce_sum,"(32768,64)",34.0,602,"(1204, 602)"
reduce_sum,"(32768,128)",58.6,606,"(1212, 606)"
reduce_sum,"(32768,256)",98.2,606,"(1212, 606)"
reduce_sum,"(32768,512)",173.2,604,"(1208, 604)"
reduce_sum,"(32768,1024)",325.5,604,"(1208, 604)"
reduce_sum,"(32768,2048)",637.7,602,"(1204, 602)"
reduce_sum,"(32768,4096)",1258.4,606,"(1212, 606)"
reduce_sum,"(32768,8192)",2443.7,604,"(1208, 604)"
reduce_sum,"(32768,16384)",4854.7,604,"(1208, 604)"
reduce_sum,"(65536,1)",8.0,510,"(510, 510, 510)"
reduce_sum,"(65536,2)",12.0,603,"(1203, 603)"
reduce_sum,"(65536,4)",11.9,592,"(1174, 592)"
reduce_sum,"(65536,8)",14.0,600,"(1200, 600)"
reduce_sum,"(65536,16)",16.0,599,"(1195, 599)"
reduce_sum,"(65536,32)",34.0,606,"(1212, 606)"
reduce_sum,"(65536,64)",60.6,602,"(1204, 602)"
reduce_sum,"(65536,128)",100.1,604,"(1208, 604)"
reduce_sum,"(65536,256)",175.1,604,"(1208, 604)"
reduce_sum,"(65536,512)",327.4,608,"(1216, 608)"
reduce_sum,"(65536,1024)",639.6,604,"(1208, 604)"
reduce_sum,"(65536,2048)",1256.5,604,"(1208, 604)"
reduce_sum,"(65536,4096)",2441.0,606,"(1212, 606)"
reduce_sum,"(65536,8192)",4853.4,604,"(1208, 604)"
reduce_sum,"(131072,1)",8.0,502,"(502, 502, 502)"
reduce_sum,"(131072,2)",12.0,597,"(1189, 597)"
reduce_sum,"(131072,4)",13.8,592,"(1169, 592)"
reduce_sum,"(131072,8)",15.9,601,"(1198, 601)"
reduce_sum,"(131072,16)",36.0,604,"(1208, 604)"
reduce_sum,"(131072,32)",60.6,606,"(1212, 606)"
reduce_sum,"(131072,64)",100.3,604,"(1208, 604)"
reduce_sum,"(131072,128)",175.2,604,"(1208, 604)"
reduce_sum,"(131072,256)",327.3,602,"(1204, 602)"
reduce_sum,"(131072,512)",639.6,602,"(1204, 602)"
reduce_sum,"(131072,1024)",1256.6,606,"(1212, 606)"
reduce_sum,"(131072,2048)",2439.1,604,"(1208, 604)"
reduce_sum,"(131072,4096)",4850.7,602,"(1204, 602)"
reduce_sum,"(262144,1)",8.0,367,"(367, 367, 367)"
reduce_sum,"(262144,2)",14.0,604,"(1208, 604)"
reduce_sum,"(262144,4)",14.0,602,"(1204, 602)"
reduce_sum,"(262144,8)",36.0,604,"(1208, 604)"
reduce_sum,"(262144,16)",62.8,608,"(1216, 608)"
reduce_sum,"(262144,32)",102.2,606,"(1212, 606)"
reduce_sum,"(262144,64)",177.2,606,"(1212, 606)"
reduce_sum,"(262144,128)",329.3,606,"(1212, 606)"
reduce_sum,"(262144,256)",641.6,604,"(1208, 604)"
reduce_sum,"(262144,512)",1258.3,604,"(1208, 604)"
reduce_sum,"(262144,1024)",2439.6,606,"(1212, 606)"
reduce_sum,"(262144,2048)",4848.9,602,"(1204, 602)"
